# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,8.0,5.0,180.0,0,3.0,0,0.0,0.0,0.0
 0.09444635207503559,7.986619829869578,5.0,180.0,0.2833390562251067,2.999999999999999,0,0.0,0.0,0.0
 0.1334103248544784,7.973302527833334,5.0,180.0,0.40023097456343515,3.0000000000000004,0,0.0,0.0,0.0
 0.1632023948121175,7.960047467491385,5.0,180.0,0.4896071844363525,3.0,0,0.0,0.0,0.0
 0.1882303155820058,7.946854022443848,5.0,180.0,0.5646909467460174,3.0,0,0.0,0.0,0.0
 0.21020376417365688,7.9337215662908385,5.0,180.0,0.6306112925209706,3.0,0,0.0,0.0,0.0
 0.2300007642994878,7.920649472632477,5.0,180.0,0.6900022928984633,2.9999999999999973,0,0.0,0.0,0.0
 0.24814362095517722,7.90763711506888,5.0,180.0,0.7444308628655316,3.000000000000003,0,0.0,0.0,0.0
 0.26497312165555964,7.894683867200162,5.0,180.0,0.7949193649666788,2.999999999999997,0,0.0,0.0,0.0
 0.2807263167494362,7.881789102626443,5.0,180.0,0.8421789502483086,3.0000000000000036,0,0.0,0.0,0.0
 0.29557605344159443,7.868952194947838,5.0,180.0,0.8867281603247832,2.9999999999999964,0,0.0,0.0,0.0
 0.3096530125108166,7.856172517764464,5.0,180.0,0.9289590375324497,2.999999999999996,0,0.0,0.0,0.0
 0.32305887525708565,7.84344944467644,5.0,180.0,0.9691766257712567,2.999999999999996,0,0.0,0.0,0.0
 0.3358746300989096,7.830782349283881,5.0,180.0,1.0076238902967285,2.999999999999991,0,0.0,0.0,0.0
 0.3481660473711674,7.818170605186907,5.0,180.0,1.044498142113502,3.000000000000009,0,0.0,0.0,0.0
 0.35998742016387875,7.805613585985633,5.0,180.0,1.0799622604916361,3.0000000000000093,0,0.0,0.0,0.0
 0.371384198838009,7.793110665280175,5.0,180.0,1.1141525965140269,3.0,0,0.0,0.0,0.0
 0.3823948947788117,7.780661216670652,5.0,180.0,1.147184684336435,3.0,0,0.0,0.0,0.0
 0.39305248694698763,7.768264613757182,5.0,180.0,1.1791574608409627,2.9999999999999947,0,0.0,0.0,0.0
 0.40338548136170427,7.755920230139879,5.0,180.0,1.2101564440851125,2.999999999999984,0,0.0,0.0,0.0
 0.4134187228312533,7.743627439418863,5.0,180.0,1.2402561684937596,3.0000000000000053,0,0.0,0.0,0.0
 0.423174026302615,7.731385615194251,5.0,180.0,1.2695220789078447,2.9999999999999942,0,0.0,0.0,0.0
 0.43267067455810093,7.719194131066157,5.0,180.0,1.2980120236743025,3.0,0,0.0,0.0,0.0
 0.44192581531693015,7.7070523606347,5.0,180.0,1.32577744595079,2.999999999999994,0,0.0,0.0,0.0
 0.45095478154688706,7.694959677499999,5.0,180.0,1.3528643446406607,2.999999999999994,0,0.0,0.0,0.0
 0.4597713524045267,7.682915455262169,5.0,180.0,1.3793140572135798,3.0000000000000124,0,0.0,0.0,0.0
 0.4683879677352051,7.670919067521327,5.0,180.0,1.405163903205615,3.0,0,0.0,0.0,0.0
 0.4768159058605393,7.65896988787759,5.0,180.0,1.4304477175816177,3.0000000000000195,0,0.0,0.0,0.0
 0.48506543205971964,7.647067289931076,5.0,180.0,1.4551962961791587,2.9999999999999933,0,0.0,0.0,0.0
 0.493145923446666,7.635210647281903,5.0,180.0,1.479437770339998,3.0000000000000067,0,0.0,0.0,0.0
 0.5010659746778617,7.623399333530187,5.0,180.0,1.5031979240335853,3.000000000000035,0,0.0,0.0,0.0
 0.5088334879728713,7.611632722276043,5.0,180.0,1.5265004639186142,3.000000000000014,0,0.0,0.0,0.0
 0.5164557502054483,7.599910187119591,5.0,180.0,1.5493672506163452,3.0,0,0.0,0.0,0.0
 0.5239394992675219,7.588231101660948,5.0,180.0,1.5718184978025658,2.9999999999999702,0,0.0,0.0,0.0
 0.5312909814779911,7.576594839500229,5.0,180.0,1.5938729444339732,2.99999999999997,0,0.0,0.0,0.0
 0.5385160014722228,7.565000774237554,5.0,180.0,1.615548004416668,2.9999999999999694,0,0.0,0.0,0.0
 0.5456199657435336,7.553448279473038,5.0,180.0,1.6368598972306003,3.0000000000000155,0,0.0,0.0,0.0
 0.5526079207981016,7.541936728806799,5.0,180.0,1.6578237623943046,3.000000000000016,0,0.0,0.0,0.0
 0.5594845867171246,7.5304654958389525,5.0,180.0,1.6784537601513734,2.9999999999999516,0,0.0,0.0,0.0
 0.5662543867852927,7.519033954169618,5.0,180.0,1.6987631603558777,3.0000000000000164,0,0.0,0.0,0.0
 0.5729214737356182,7.507641477398911,5.0,180.0,1.7187644212068542,3.0000000000000164,0,0.0,0.0,0.0
 0.57948975307193,7.4962874391269505,5.0,180.0,1.7384692592157895,3.0,0,0.0,0.0,0.0
 0.5859629038577723,7.484971212953851,5.0,180.0,1.7578887115733164,2.9999999999999827,0,0.0,0.0,0.0
 0.592344397300686,7.473692172479731,5.0,180.0,1.7770331919020574,2.9999999999999827,0,0.0,0.0,0.0
 0.5986375134115207,7.462449691304707,5.0,180.0,1.7959125402345615,2.9999999999999822,0,0.0,0.0,0.0
 0.6048453559773783,7.451243143028898,5.0,180.0,1.8145360679321343,3.0,0,0.0,0.0,0.0
 0.6109708660525923,7.440071901252418,5.0,180.0,1.8329125981577763,3.0,0,0.0,0.0,0.0
