# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.0,1.082144089637254,4.874787954463899,-0.8694342213772396,1.7589735234601152,0.0,0.9696224223878811,0.0,0.0,0.0
 0.0055761075819714175,1.0919511860133528,4.8746391253564845,-0.8694342213772396,1.7589735234601152,0.0,0.9696224223878811,0.0,97.61789200233483,0.0
 0.011190905274521979,1.1018745993634225,4.874583471711941,-0.32132950661088006,1.7758179165377668,2.9999999999999885,0.9244491574581511,0.0,93.9658884757339,0.0
 0.016817086746418217,1.1119130883703734,4.874619798745818,0.20733963412156228,1.7926964609534555,2.9999999999999973,0.8816636402745557,0.0,90.47325260872094,0.0
 0.02245410082413964,1.122065411717117,4.874746911673667,0.7173386327341686,1.8096075031866197,2.9999999999999876,0.8411279825749123,0.0,87.13228310722229,0.0
 0.0281013839070348,1.132330328086563,4.874963615711037,1.209399301099617,1.8265493524353054,3.000000000000038,0.8027116036856679,0.0,83.93555331280304,0.0
 0.03375836247028717,1.1427065961616232,4.875268716073479,1.6842209268848702,1.8435202881250625,3.000000000000008,0.7662910491930905,0.0,80.87592275064144,0.0
 0.0394244553152325,1.1531929746252079,4.875661017976542,2.1424714141106307,1.8605185666598987,3.0000000000000306,0.7317497677752212,0.0,77.94654356574311,0.0
 0.04509907558899184,1.1637882221602276,4.876139326635779,2.584788450498262,1.8775424274811767,3.000000000000005,0.6989778571112093,0.0,75.140862729043,0.0
 0.05078163259365835,1.1744910974495937,4.876702447266739,3.0117806863358703,1.8945900984951762,2.999999999999994,0.6678717895746199,0.0,72.45262094448371,0.0
 0.05647153340366588,1.1853003591762166,4.877349185084973,3.4240289129350567,1.9116598009251988,3.0,0.638334124693004,0.0,69.87584885976827,0.0
 0.062168184308468974,1.1962147660230071,4.8780783453060295,3.82208723056594,1.928749753639608,3.0,0.6102732154723022,0.0,67.40486124692585,0.0
 0.06787099209626081,1.207233076672876,4.87888873314546,4.206484198219937,1.9458581770029837,3.0000000000000147,0.5836029130169937,0.0,65.03424957726929,0.0
 0.07357936519316086,1.218354049808734,4.8797791538188156,4.577723958883904,1.962983296293684,3.0000000000000218,0.558242273603344,0.0,62.758873432488855,0.0
 0.07929271467109915,1.2295764441134918,4.880748412541645,4.936287335645409,1.9801233447274988,3.000000000000002,0.5341152713655979,0.0,60.5738510860498,0.0
 0.08501045513651267,1.2408990182700603,4.881795314529501,5.282632895146049,1.9972765661237393,2.9999999999999734,0.5111505182512749,0.0,58.474549467553175,0.0
 0.09073200551093993,1.2523205309613503,4.8829186649979315,5.617197975546594,2.014441217247021,2.9999999999999853,0.48928099376261464,0.0,56.45657385037256,0.0
 0.09645678971365622,1.263839740870273,4.884117269162489,5.940399677664692,2.0316155698551697,2.9999999999999734,0.4684437845945103,0.0,54.51575728067761,0.0
 0.10218423725561214,1.2754554066797383,4.885389932238722,6.252635817699774,2.0487979124810374,2.9999999999999902,0.44857983622230735,0.0,52.648150060769126,0.0
 0.1079137837531461,1.2871662870726575,4.886735459442181,6.5542858414820975,2.0659865519736393,3.0000000000000147,0.42963371572788583,0.0,50.85000926385304,0.0
 0.11364487136919099,1.2989711407319409,4.888152655988418,6.845711699849933,2.083179814821774,2.999999999999988,0.41155338652511425,0.0,49.11778843832995,0.0
 0.11937694918902877,1.3108687263404997,4.889640327092981,7.127258685516769,2.100376048281287,2.9999999999999853,0.39428999543106574,0.0,47.4481275729116,0.0
 0.125109473537019,1.3228578025812445,4.891197277971423,7.399256232095032,2.117573621325258,3.0000000000000244,0.377797670922787,0.0,45.83784331351691,0.0
 0.13084190824016,1.3349371281370865,4.892822313839293,7.662018675822576,2.134770925434681,2.9999999999999805,0.3620333334640984,0.0,44.28391955422569,0.0
 0.13657372484381874,1.347105461690936,4.894514239912141,7.915845981198574,2.151966375245657,2.9999999999999805,0.34695651670834254,0.0,42.7834983558821,0.0
 0.14230440278449022,1.3593615619257038,4.896271861405517,8.161024431451382,2.1691584090676717,3.0000000000000338,0.33252919952514454,0.0,41.3338712406556,0.0
 0.1480334295240048,1.3717041875243006,4.898093983534974,8.397827285036751,2.1863454892862153,2.9999999999999805,0.3187156482974972,0.0,39.932470870067526,0.0
 0.15376030064920854,1.3841320971696374,4.8999794115160595,8.62651539942058,2.2035261026618267,3.0000000000000338,0.3054822692811949,0.0,38.57686311456172,0.0
 0.15948451994077126,1.3966440495446248,4.901926950564325,8.847337823468928,2.2206987605365147,2.9999999999999756,0.2927974701521428,0.0,37.26473948796574,0.0
 0.16520559941444643,1.4092388033321737,4.903935405895321,9.060532359645382,2.2378619989575403,3.0000000000000195,0.2806315303286403,0.0,35.993909964589605,0.0
 0.17092305933779997,1.4219151172151947,4.906003582724597,9.266326097352717,2.255014378727601,2.9999999999999902,0.26895648009102757,0.0,34.76229617680148,0.0
 0.17663642822514822,1.4346717498765988,4.908130286267704,9.464935918782041,2.272154485389646,3.0000000000000293,0.25774598697642015,0.0,33.56792494707002,0.0
 0.18234524281319017,1.4475074599992965,4.910314321740192,9.65656897841017,2.2892809291537715,2.999999999999961,0.2469752501983878,0.0,32.40892218222632,0.0
 0.18804904801958883,1.4604210062661989,4.912554494357613,9.841423157486922,2.3063923447729677,3.0000000000000537,0.23662090166501995,0.0,31.283507095620614,0.0
