# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.8917573858602754,7.383564350705289,4.231331729723077,179.88958340907007,2.675272157580825,3.0,-0.0005451295385517966,0.0,-0.08374810596087069,0.0
 0.8960231346383886,7.37212503822862,4.231353846153846,179.8892261606894,2.6880694039151645,3.000000000000026,-0.000515333037736629,0.0,-0.07954561803508826,0.0
 0.9002698933375616,7.3606824251808,4.2313760364307695,179.88888834964402,2.7008096800126835,3.0,-0.00048548540516051854,0.0,-0.07529193321183426,0.0
 0.904498099035337,7.349236051365024,4.2313982976,179.88856999986302,2.71349429710601,3.0000000000000524,-0.0004556237808004458,0.0,-0.07098897985992364,0.0
 0.9087081795199324,7.3377854565844824,4.231420626707693,179.8882711305443,2.7261245385597963,3.0,-0.0004257506405269063,0.0,-0.06663870016550225,0.0
 0.9129005535913203,7.326330180642373,4.2314430208,179.88799175618553,2.73870166077396,3.0,-0.0003958675816574304,0.0,-0.06224306967424361,0.0
 0.9170756313493837,7.314869763341887,4.231465476923077,179.88773188652976,2.75122689404815,2.9999999999999734,-0.0003659749680177856,0.0,-0.05780406304864053,0.0
 0.9212338144698087,7.3034037444862205,4.2314879921230775,179.8874915266505,2.763701443409425,3.0,-0.00033607138734531453,0.0,-0.053323688531118366,0.0
 0.9253754964683494,7.291931663878567,4.231510563446154,179.8872706768896,2.776126489405047,2.9999999999999463,-0.00030624277119959125,0.0,-0.048803964158564334,0.0
 0.9295010629540609,7.2804530613221194,4.231533187938461,179.88706933289072,2.7885031888621814,3.000000000000027,-0.0002764101560872341,0.0,-0.04424691822956722,0.0
 0.9336108918720512,7.268967476620073,4.231555862646154,179.88688748562666,2.800832675616152,2.999999999999973,-0.00024664010177731526,0.0,-0.03965458986196718,0.0
 0.9377053537362855,7.257474449575621,4.231578584615384,179.8867251214207,2.8131160612088553,3.000000000000027,-0.00021694793024291739,0.0,-0.03502903818620348,0.0
 0.9417848118529293,7.245973519991959,4.231601350892308,179.88658222192655,2.8253544355587867,3.000000000000027,-0.00018730657399036965,0.0,-0.03037231916377482,0.0
 0.9458496225347014,7.2344642276722775,4.2316241585230765,179.8864587641992,2.837548867604103,3.0000000000000275,-0.00015766509249159048,0.0,-0.025686505643850357,0.0
 0.9499001353066673,7.222946112419775,4.231647004553846,179.88635472068,2.849700405920001,3.0000000000000546,-0.0001282045316039883,0.0,-0.02097366719005573,0.0
 0.9539366931039001,7.211418714037643,4.231669886030769,179.88627005926017,2.8618100793116996,3.000000000000055,-0.00009885497908663787,0.0,-0.0162358860213088,0.0
 0.9579596324613827,7.199881572329075,4.2316928,179.8862047432753,2.8738788973841474,2.999999999999945,-0.00006955140808465287,0.0,-0.01147523677801137,0.0
 0.9619692836965298,7.1883342270972665,4.231715743507692,179.88615873157798,2.8859078510895886,3.0,-0.00004025049096733656,0.0,-0.006693806780744624,0.0
 0.9659659710846763,7.176776218145411,4.2317387135999995,179.88613197852484,2.8978979132540283,3.0000000000000555,-0.000011983423962380812,0.0,-0.0018936725365781134,0.0
 0.9699500130278577,7.165207085276703,4.231761707323077,179.88612443405404,2.9098500390835724,3.0,0.00001744299568891155,0.0,0.0029230919940528032,0.0
 0.9739217222171933,7.1536263682943355,4.231784721723077,179.88613604372537,2.9217651666515794,3.0,0.000046272468744438406,0.0,0.007754408167852816,0.0
 0.9778814057891697,7.142033607001503,4.231807753846153,179.88616674872802,2.9336442173675086,3.0,0.00007485099720561511,0.0,0.012598208499627795,0.0
 0.9818293654760966,7.1304283412014,4.231830800738462,179.8862164859473,2.945488096428289,2.999999999999972,0.00010330604542981856,0.0,0.017452440582446632,0.0
 0.9857658977510035,7.11881011069722,4.231853859446153,179.8862851880429,2.95729769325301,3.0000000000000564,0.00013151612668887505,0.0,0.022315041862911094,0.0
 0.9896912939672246,7.107178455292156,4.231876927015384,179.8863727834238,2.9690738819016733,3.0000000000000284,0.00015960892887412624,0.0,0.02718397899655335,0.0
 0.9936058404929032,7.0955329147894055,4.231900000492308,179.88647919637432,2.9808175214787096,3.000000000000057,0.0001874449805709757,0.0,0.032057221554831,0.0
 0.9975098188406524,7.0838730289921585,4.231923076923078,179.88660434707316,2.9925294565219573,3.0000000000000853,0.00021511862588022076,0.0,0.036932753432886496,0.0
 1.0014035057925657,7.072198337703611,4.231946153353846,179.8867481516533,3.004210517377697,3.0,0.00024260662086746635,0.0,0.041808565424508386,0.0
 1.005287173520797,7.060508380726957,4.23196922683077,179.8869105222296,3.0158615205623915,3.0,0.00026982953856621205,0.0,0.04668268683687356,0.0
 1.0091610897038907,7.04880269786539,4.2319922944,179.88709136704566,3.0274832691116726,3.0000000000000573,0.00029682386821061705,0.0,0.051553138706012934,0.0
 1.013025517639044,7.037080828922106,4.232015353107692,179.887290590435,3.039076552917132,3.0,0.00032361223376345974,0.0,0.056417973272634675,0.0
 1.0168807163504816,7.025342313700295,4.2320384,179.88750809293285,3.0506421490514453,3.0,0.00035016002827204895,0.0,0.061275269699576,0.0
 1.0207269406940946,7.013586692003154,4.232061432123077,179.88774377136684,3.062180822082284,2.9999999999999423,0.00037644187733790164,0.0,0.06612310952128034,0.0
 1.0245644414585109,7.001813503633878,4.232084446523077,179.88799751885017,3.073693324375533,3.0000000000000577,0.00040248067640476026,0.0,0.0709596161382229,0.0
 1.0283934654627402,6.990022288395658,4.232107440246154,179.88826922492368,3.0851803963882207,2.999999999999884,0.0004282531813657664,0.0,0.07578292903737653,0.0
 1.0322142556505323,6.97821258609169,4.232130410338462,179.88855877559536,3.096642766951597,3.000000000000058,0.0004537410719348427,0.0,0.08033059824081792,0.0
 1.03603942067111,6.966383936525167,4.2321533538461535,179.88886605338985,3.0880168511934913,-2.2550440861248457,0.00047896451196968173,0.0,0.08451785208608928,0.0
 1.0398833904130436,6.954535879499284,4.232176267815385,179.8891909374559,3.0764849419676907,-3.0000000000000577,0.0005039222059913293,0.0,0.08858310613803175,0.0
 1.043748305508426,6.942667954817235,4.232199149292308,179.88953330364004,3.0648901966815436,-2.9999999999999427,0.000528565605341045,0.0,0.0925624707960143,0.0
